36.79 59.4661 0 0 -59.4661 0 0
36.8 61.0259 0 0 -61.0259 0 0
36.81 62.524 0 0 -62.524 0 0
36.82 63.9589 0 0 -63.9589 0 0
36.83 65.3292 0 0 -65.3292 0 0
36.84 66.6335 0 0 -66.6335 0 0
36.85 67.8706 0 0 -67.8706 0 0
36.86 69.0393 0 0 -69.0393 0 0
36.87 70.1384 0 0 -70.1384 0 0
36.88 71.1668 0 0 -71.1668 0 0
36.89 72.1235 0 0 -72.1235 0 0
36.9 73.0075 0 0 -73.0075 0 0
36.91 73.8181 0 0 -73.8181 0 0
36.92 74.5544 0 0 -74.5544 0 0
36.93 75.2156 0 0 -75.2156 0 0
36.94 75.8012 0 0 -75.8012 0 0
36.95 76.3106 0 0 -76.3106 0 0
36.96 76.7433 0 0 -76.7433 0 0
36.97 77.099 0 0 -77.099 0 0
36.98 77.3772 0 0 -77.3772 0 0
36.99 77.5778 0 0 -77.5778 0 0
37 77.7007 0 0 -77.7007 0 0
37.01 77.7456 0 0 -77.7456 0 0
37.02 77.7126 0 0 -77.7126 0 0
37.03 77.6018 0 0 -77.6018 0 0
37.04 77.4133 0 0 -77.4133 0 0
37.05 77.1473 0 0 -77.1473 0 0
37.06 76.804 0 0 -76.804 0 0
37.07 76.3839 0 0 -76.3839 0 0
37.08 75.8873 0 0 -75.8873 0 0
37.09 75.3147 0 0 -75.3147 0 0
37.1 74.6668 0 0 -74.6668 0 0
37.11 73.9443 0 0 -73.9443 0 0
37.12 73.1477 0 0 -73.1477 0 0
37.13 72.2781 0 0 -72.2781 0 0
37.14 71.3363 0 0 -71.3363 0 0
37.15 70.3233 0 0 -70.3233 0 0
37.16 69.2402 0 0 -69.2402 0 0
37.17 68.0881 0 0 -68.0881 0 0
37.18 66.8681 0 0 -66.8681 0 0
37.19 65.5817 0 0 -65.5817 0 0
37.2 64.2301 0 0 -64.2301 0 0
37.21 62.8148 0 0 -62.8148 0 0
37.22 61.3371 0 0 -61.3371 0 0
37.23 59.7986 0 0 -59.7986 0 0
37.24 58.2008 0 0 -58.2008 0 0
37.25 56.5454 0 0 -56.5454 0 0
37.26 54.834 0 0 -54.834 0 0
37.27 53.0684 0 0 -53.0684 0 0
37.28 51.2503 0 0 -51.2503 0 0
37.29 49.3815 0 0 -49.3815 0 0
37.3 47.464 0 0 -47.464 0 0
37.31 45.4996 0 0 -45.4996 0 0
37.32 43.4903 0 0 -43.4903 0 0
37.33 41.4381 0 0 -41.4381 0 0
37.34 39.3451 0 0 -39.3451 0 0
37.35 37.2133 0 0 -37.2133 0 0
37.36 35.0448 0 0 -35.0448 0 0
37.37 32.8418 0 0 -32.8418 0 0
37.38 30.6065 0 0 -30.6065 0 0
37.39 28.341 0 0 -28.341 0 0
37.4 26.0476 0 0 -26.0476 0 0
37.41 23.7287 0 0 -23.7287 0 0
37.42 21.3863 0 0 -21.3863 0 0
37.43 19.0229 0 0 -19.0229 0 0
37.44 16.6408 0 0 -16.6408 0 0
37.45 14.2423 0 0 -14.2423 0 0
37.46 11.8297 0 0 -11.8297 0 0
37.47 9.40559 0 0 -9.40559 0 0
37.48 6.9722 0 0 -6.9722 0 0
37.49 4.532 0 0 -4.532 0 0
37.5 2.08743 0 0 -2.08743 0 0
37.51 -0.359087 0 0 0.359087 0 0
37.52 -2.80508 0 0 2.80508 0 0
37.53 -5.24811 0 0 5.24811 0 0
37.54 -7.68569 0 0 7.68569 0 0
37.55 -10.1154 0 0 10.1154 0 0
37.56 -12.5347 0 0 12.5347 0 0
37.57 -14.9413 0 0 14.9413 0 0
37.58 -17.3327 0 0 17.3327 0 0
37.59 -19.7065 0 0 19.7065 0 0
37.6 -22.0603 0 0 22.0603 0 0
37.61 -24.3918 0 0 24.3918 0 0
37.62 -26.6986 0 0 26.6986 0 0
37.63 -28.9784 0 0 28.9784 0 0
37.64 -31.2291 0 0 31.2291 0 0
37.65 -33.4483 0 0 33.4483 0 0
37.66 -35.6338 0 0 35.6338 0 0
37.67 -37.7835 0 0 37.7835 0 0
37.68 -39.8952 0 0 39.8952 0 0
37.69 -41.9668 0 0 41.9668 0 0
37.7 -43.9964 0 0 43.9964 0 0
37.71 -45.9818 0 0 45.9818 0 0
37.72 -47.9212 0 0 47.9212 0 0
37.73 -49.8126 0 0 49.8126 0 0
37.74 -51.6541 0 0 51.6541 0 0
37.75 -53.444 0 0 53.444 0 0
37.76 -55.1805 0 0 55.1805 0 0
37.77 -56.8618 0 0 56.8618 0 0
37.78 -58.4864 0 0 58.4864 0 0
37.79 -60.0527 0 0 60.0527 0 0
37.8 -61.5591 0 0 61.5591 0 0
37.81 -63.0042 0 0 63.0042 0 0
37.82 -64.3866 0 0 64.3866 0 0
37.83 -65.7049 0 0 65.7049 0 0
37.84 -66.9579 0 0 66.9579 0 0
37.85 -68.1444 0 0 68.1444 0 0
37.86 -69.2631 0 0 69.2631 0 0
37.87 -70.3131 0 0 70.3131 0 0
37.88 -71.2932 0 0 71.2932 0 0
37.89 -72.2025 0 0 72.2025 0 0
37.9 -73.0401 0 0 73.0401 0 0
37.91 -73.8053 0 0 73.8053 0 0
37.92 -74.4971 0 0 74.4971 0 0
37.93 -75.1149 0 0 75.1149 0 0
37.94 -75.6581 0 0 75.6581 0 0
37.95 -76.1262 0 0 76.1262 0 0
37.96 -76.5186 0 0 76.5186 0 0
37.97 -76.835 0 0 76.835 0 0
37.98 -77.075 0 0 77.075 0 0
37.99 -77.2384 0 0 77.2384 0 0
38 -77.3249 0 0 77.3249 0 0
38.01 -77.3346 0 0 77.3346 0 0
38.02 -77.2673 0 0 77.2673 0 0
38.03 -77.1232 0 0 77.1232 0 0
38.04 -76.9024 0 0 76.9024 0 0
38.05 -76.605 0 0 76.605 0 0
38.06 -76.2314 0 0 76.2314 0 0
38.07 -75.7819 0 0 75.7819 0 0
38.08 -75.257 0 0 75.257 0 0
38.09 -74.6572 0 0 74.6572 0 0
38.1 -73.9831 0 0 73.9831 0 0
38.11 -73.2354 0 0 73.2354 0 0
38.12 -72.4148 0 0 72.4148 0 0
38.13 -71.5221 0 0 71.5221 0 0
38.14 -70.5582 0 0 70.5582 0 0
38.15 -69.5242 0 0 69.5242 0 0
38.16 -68.4209 0 0 68.4209 0 0
38.17 -67.2495 0 0 67.2495 0 0
38.18 -66.0112 0 0 66.0112 0 0
38.19 -64.7073 0 0 64.7073 0 0
38.2 -63.3389 0 0 63.3389 0 0
38.21 -61.9074 0 0 61.9074 0 0
38.22 -60.4143 0 0 60.4143 0 0
38.23 -58.861 0 0 58.861 0 0
38.24 -57.2491 0 0 57.2491 0 0
38.25 -55.5801 0 0 55.5801 0 0
38.26 -53.8556 0 0 53.8556 0 0
38.27 -52.0773 0 0 52.0773 0 0
38.28 -50.2471 0 0 50.2471 0 0
38.29 -48.3666 0 0 48.3666 0 0
38.3 -46.4377 0 0 46.4377 0 0
38.31 -44.4623 0 0 44.4623 0 0
38.32 -42.4424 0 0 42.4424 0 0
38.33 -40.3799 0 0 40.3799 0 0
38.34 -38.2769 0 0 38.2769 0 0
38.35 -36.1355 0 0 36.1355 0 0
38.36 -33.9577 0 0 33.9577 0 0
38.37 -31.7458 0 0 31.7458 0 0
38.38 -29.5019 0 0 29.5019 0 0
38.39 -27.2282 0 0 27.2282 0 0
38.4 -24.927 0 0 24.927 0 0
38.41 -22.6005 0 0 22.6005 0 0
38.42 -20.2511 0 0 20.2511 0 0
38.43 -17.8811 0 0 17.8811 0 0
38.44 -15.4929 0 0 15.4929 0 0
38.45 -13.0887 0 0 13.0887 0 0
38.46 -10.6711 0 0 10.6711 0 0
38.47 -8.24225 0 0 8.24225 0 0
38.48 -5.80475 0 0 5.80475 0 0
38.49 -3.36097 0 0 3.36097 0 0
38.5 -0.913363 0 0 0.913363 0 0
38.51 1.53563 0 0 -1.53563 0 0
38.52 3.98355 0 0 -3.98355 0 0
38.53 6.42794 0 0 -6.42794 0 0
38.54 8.86633 0 0 -8.86633 0 0
38.55 11.2963 0 0 -11.2963 0 0
38.56 13.7153 0 0 -13.7153 0 0
38.57 16.121 0 0 -16.121 0 0
38.58 18.5109 0 0 -18.5109 0 0
38.59 20.8826 0 0 -20.8826 0 0
38.6 23.2337 0 0 -23.2337 0 0
38.61 25.5618 0 0 -25.5618 0 0
38.62 27.8646 0 0 -27.8646 0 0
38.63 30.1397 0 0 -30.1397 0 0
38.64 32.3849 0 0 -32.3849 0 0
38.65 34.5978 0 0 -34.5978 0 0
38.66 36.7763 0 0 -36.7763 0 0
38.67 38.9182 0 0 -38.9182 0 0
38.68 41.0213 0 0 -41.0213 0 0
38.69 43.0834 0 0 -43.0834 0 0
38.7 45.1026 0 0 -45.1026 0 0
38.71 47.0769 0 0 -47.0769 0 0
38.72 49.0041 0 0 -49.0041 0 0
38.73 50.8825 0 0 -50.8825 0 0
38.74 52.7101 0 0 -52.7101 0 0
38.75 54.4851 0 0 -54.4851 0 0
38.76 56.2057 0 0 -56.2057 0 0
38.77 57.8702 0 0 -57.8702 0 0
38.78 59.477 0 0 -59.477 0 0
38.79 61.0245 0 0 -61.0245 0 0
38.8 62.511 0 0 -62.511 0 0
38.81 63.9351 0 0 -63.9351 0 0
38.82 65.2954 0 0 -65.2954 0 0
38.83 66.5905 0 0 -66.5905 0 0
38.84 67.8191 0 0 -67.8191 0 0
38.85 68.98 0 0 -68.98 0 0
38.86 70.072 0 0 -70.072 0 0
38.87 71.0939 0 0 -71.0939 0 0
38.88 72.0449 0 0 -72.0449 0 0
38.89 72.9238 0 0 -72.9238 0 0
38.9 73.7298 0 0 -73.7298 0 0
38.91 74.4621 0 0 -74.4621 0 0
38.92 75.1199 0 0 -75.1199 0 0
38.93 75.7027 0 0 -75.7027 0 0
38.94 76.2097 0 0 -76.2097 0 0
38.95 76.6405 0 0 -76.6405 0 0
38.96 76.9947 0 0 -76.9947 0 0
38.97 77.2719 0 0 -77.2719 0 0
38.98 77.4719 0 0 -77.4719 0 0
38.99 77.5943 0 0 -77.5943 0 0
39 77.6392 0 0 -77.6392 0 0
39.01 77.6064 0 0 -77.6064 0 0
39.02 77.4961 0 0 -77.4961 0 0
39.03 77.3082 0 0 -77.3082 0 0
39.04 77.043 0 0 -77.043 0 0
39.05 76.7007 0 0 -76.7007 0 0
39.06 76.2817 0 0 -76.2817 0 0
39.07 75.7864 0 0 -75.7864 0 0
39.08 75.2153 0 0 -75.2153 0 0
39.09 74.569 0 0 -74.569 0 0
39.1 73.8481 0 0 -73.8481 0 0
39.11 73.0533 0 0 -73.0533 0 0
39.12 72.1855 0 0 -72.1855 0 0
39.13 71.2455 0 0 -71.2455 0 0
39.14 70.2344 0 0 -70.2344 0 0
39.15 69.1531 0 0 -69.1531 0 0
39.16 68.0027 0 0 -68.0027 0 0
39.17 66.7844 0 0 -66.7844 0 0
39.18 65.4995 0 0 -65.4995 0 0
39.19 64.1493 0 0 -64.1493 0 0
39.2 62.7351 0 0 -62.7351 0 0
39.21 61.2583 0 0 -61.2583 0 0
39.22 59.7205 0 0 -59.7205 0 0
39.23 58.1233 0 0 -58.1233 0 0
39.24 56.4681 0 0 -56.4681 0 0
39.25 54.7568 0 0 -54.7568 0 0
39.26 52.9909 0 0 -52.9909 0 0
39.27 51.1724 0 0 -51.1724 0 0
39.28 49.3029 0 0 -49.3029 0 0
39.29 47.3845 0 0 -47.3845 0 0
39.3 45.419 0 0 -45.419 0 0
39.31 43.4083 0 0 -43.4083 0 0
39.32 41.3546 0 0 -41.3546 0 0
39.33 39.2598 0 0 -39.2598 0 0
39.34 37.126 0 0 -37.126 0 0
39.35 34.9555 0 0 -34.9555 0 0
39.36 32.7503 0 0 -32.7503 0 0
39.37 30.5127 0 0 -30.5127 0 0
39.38 28.2448 0 0 -28.2448 0 0
39.39 25.949 0 0 -25.949 0 0
39.4 23.6276 0 0 -23.6276 0 0
39.41 21.2828 0 0 -21.2828 0 0
39.42 18.9171 0 0 -18.9171 0 0
39.43 16.5327 0 0 -16.5327 0 0
39.44 14.132 0 0 -14.132 0 0
39.45 11.7174 0 0 -11.7174 0 0
39.46 9.29133 0 0 -9.29133 0 0
39.47 6.85619 0 0 -6.85619 0 0
39.48 4.41439 0 0 -4.41439 0 0
39.49 1.96837 0 0 -1.96837 0 0
39.5 -0.479449 0 0 0.479449 0 0
39.51 -2.92662 0 0 2.92662 0 0
39.52 -5.37071 0 0 5.37071 0 0
39.53 -7.80929 0 0 7.80929 0 0
39.54 -10.2399 0 0 10.2399 0 0
39.55 -12.6602 0 0 12.6602 0 0
39.56 -15.0676 0 0 15.0676 0 0
39.57 -17.4599 0 0 17.4599 0 0
39.58 -19.8346 0 0 19.8346 0 0
39.59 -22.1894 0 0 22.1894 0 0
39.6 -24.5219 0 0 24.5219 0 0
39.61 -26.8298 0 0 26.8298 0 0
39.62 -29.1108 0 0 29.1108 0 0
39.63 -31.3626 0 0 31.3626 0 0
39.64 -33.5831 0 0 33.5831 0 0
39.65 -35.7699 0 0 35.7699 0 0
39.66 -37.921 0 0 37.921 0 0
39.67 -40.0342 0 0 40.0342 0 0
39.68 -42.1074 0 0 42.1074 0 0
39.69 -44.1385 0 0 44.1385 0 0
39.7 -46.1256 0 0 46.1256 0 0
39.71 -48.0666 0 0 48.0666 0 0
39.72 -49.9597 0 0 49.9597 0 0
39.73 -51.803 0 0 51.803 0 0
39.74 -53.5946 0 0 53.5946 0 0
39.75 -55.3328 0 0 55.3328 0 0
39.76 -57.0159 0 0 57.0159 0 0
39.77 -58.6422 0 0 58.6422 0 0
39.78 -60.21 0 0 60.21 0 0
39.79 -61.7179 0 0 61.7179 0 0
39.8 -63.1643 0 0 63.1643 0 0
39.81 -64.5478 0 0 64.5478 0 0
39.82 -65.8671 0 0 65.8671 0 0
39.83 -67.1208 0 0 67.1208 0 0
39.84 -68.3077 0 0 68.3077 0 0
39.85 -69.4266 0 0 69.4266 0 0
39.86 -70.4765 0 0 70.4765 0 0
39.87 -71.4563 0 0 71.4563 0 0
39.88 -72.365 0 0 72.365 0 0
39.89 -73.2017 0 0 73.2017 0 0
39.9 -73.9656 0 0 73.9656 0 0
39.91 -74.6559 0 0 74.6559 0 0
39.92 -75.272 0 0 75.272 0 0
39.93 -75.8132 0 0 75.8132 0 0
39.94 -76.2791 0 0 76.2791 0 0
39.95 -76.669 0 0 76.669 0 0
39.96 -76.9827 0 0 76.9827 0 0
39.97 -77.2198 0 0 77.2198 0 0
39.98 -77.3802 0 0 77.3802 0 0
39.99 -77.4635 0 0 77.4635 0 0
40 -77.4699 0 0 77.4699 0 0
